date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-10-20,41019,Douglas,OR,324,4,5.14286,0,0.0272719,2.63273,1.75515,3.94909,1.39116,16.797,11.198,25.1956,197.984,131.989,296.976,0.00178396,0.00118931,0.00267594,1214.12,809.41,1821.17,0.0109399,0.0072933,0.0164099
2020-10-21,41019,Douglas,OR,331,4,5,0,0.0278102,2.6365,1.75767,3.95476,1.53133,19.5737,13.0491,29.3605,205.55,137.033,308.325,0.00185213,0.00123476,0.0027782,1233.69,822.459,1850.53,0.0111163,0.00741088,0.0166745
2020-10-22,41019,Douglas,OR,331,4,4.28571,0,0.0268753,2.62333,1.74889,3.935,1.67135,22.6721,15.1147,34.0081,216.122,144.081,324.183,0.0019474,0.00129826,0.00292109,1256.36,837.574,1884.54,0.0113206,0.00754707,0.0169809
2020-10-23,41019,Douglas,OR,342,5,5.14286,0.142857,0.0279956,2.63378,1.75586,3.95068,1.79358,26.3348,17.5565,39.5022,229.946,153.297,344.919,0.00207196,0.00138131,0.00310794,1282.7,855.131,1924.04,0.0115579,0.00770527,0.0173369
2020-10-24,41019,Douglas,OR,345,5,4.57143,0.142857,0.0279836,2.63126,1.75417,3.94689,1.88915,30.3857,20.2572,45.5786,247.559,165.04,371.339,0.00223066,0.00148711,0.003346,1313.08,875.388,1969.62,0.0118317,0.0078878,0.0177475
2020-10-25,41019,Douglas,OR,349,5,5,0.142857,0.0274356,2.62269,1.74846,3.93404,1.94098,35.2887,23.5258,52.9331,270.127,180.085,405.191,0.00243402,0.00162268,0.00365103,1348.37,898.914,2022.56,0.0121497,0.00809978,0.0182245
2020-10-26,41019,Douglas,OR,350,6,4.85714,0.285714,0.0279282,2.62591,1.7506,3.93886,1.94583,40.1495,26.7663,60.2242,297.721,198.481,446.581,0.00268265,0.00178844,0.00402398,1388.52,925.68,2082.78,0.0125114,0.00834096,0.0187672
2020-10-27,41019,Douglas,OR,359,8,5,0.571429,0.0290135,2.63557,1.75705,3.95336,1.90288,45.2763,30.1842,67.9145,330.059,220.04,495.089,0.00297404,0.0019827,0.00446106,1433.8,955.864,2150.69,0.0129194,0.00861294,0.0193791
2020-10-28,41019,Douglas,OR,363,8,4.57143,0.571429,0.0288379,2.63129,1.75419,3.94694,1.82014,49.2735,32.8491,73.9104,366.656,244.437,549.984,0.0033038,0.00220254,0.0049557,1483.07,988.713,2224.6,0.0133634,0.00890893,0.0200451
2020-10-29,41019,Douglas,OR,368,8,5.28571,0.571429,0.0291926,2.63281,1.75521,3.94921,1.70579,52.7698,35.1799,79.1547,406.784,271.189,610.176,0.00366538,0.00244359,0.00549807,1535.84,1023.89,2303.76,0.0138389,0.00922592,0.0207583
2020-10-30,41019,Douglas,OR,373,8,4.42857,0.428571,0.0306735,2.64627,1.76418,3.9694,1.58813,54.8026,36.5351,82.204,448.938,299.292,673.408,0.00404522,0.00269681,0.00606783,1590.64,1060.43,2385.96,0.0143327,0.00955513,0.021499
2020-10-31,41019,Douglas,OR,376,8,4.42857,0.428571,0.0323126,2.66087,1.77391,3.99131,1.47088,57.4611,38.3074,86.1917,493.422,328.948,740.133,0.00444604,0.00296403,0.00666906,1648.1,1098.74,2472.15,0.0148505,0.0099003,0.0222757
2020-11-01,41019,Douglas,OR,384,8,5,0.428571,0.029677,2.63103,1.75402,3.94654,1.37182,58.8809,39.254,88.3214,538.987,359.325,808.481,0.00485662,0.00323775,0.00728493,1706.98,1137.99,2560.48,0.015381,0.010254,0.0230715
2020-11-02,41019,Douglas,OR,390,8,5.71429,0.285714,0.0303969,2.6363,1.75754,3.95445,1.28963,60.4869,40.3246,90.7303,585.267,390.178,877.901,0.00527363,0.00351575,0.00791044,1767.47,1178.31,2651.21,0.015926,0.0106174,0.023889
2020-11-03,41019,Douglas,OR,400,8,5.85714,0,0.0322217,2.65274,1.76849,3.97911,1.23808,62.0689,41.3792,93.1033,632.221,421.481,948.333,0.00569672,0.00379781,0.00854508,1829.54,1219.69,2744.31,0.0164853,0.0109902,0.024728
2020-11-04,41019,Douglas,OR,411,8,6.85714,0,0.0336776,2.66491,1.77661,3.99736,1.20248,64.5382,43.0254,96.8073,679.963,453.309,1019.94,0.00612689,0.0040846,0.00919034,1894.08,1262.72,2841.12,0.0170668,0.0113779,0.0256003
2020-11-05,41019,Douglas,OR,421,10,7.57143,0.285714,0.0351515,2.67685,1.78457,4.01527,1.18527,66.7299,44.4866,100.095,727.119,484.746,1090.68,0.0065518,0.00436787,0.0098277,1960.81,1307.21,2941.21,0.0176681,0.0117787,0.0265022
2020-11-06,41019,Douglas,OR,434,10,8.71429,0.285714,0.0374786,2.69638,1.79759,4.04457,1.17217,70.1955,46.7969,105.293,774.642,516.428,1161.96,0.00698002,0.00465334,0.01047,2031,1354,3046.51,0.0183006,0.0122004,0.0274509
2020-11-07,41019,Douglas,OR,457,10,11.5714,0.285714,0.0379301,2.69805,1.7987,4.04708,1.1587,71.495,47.6633,107.242,819.802,546.535,1229.7,0.00738694,0.00492463,0.0110804,2102.5,1401.67,3153.75,0.0189448,0.0126299,0.0284173
2020-11-08,41019,Douglas,OR,472,10,12.5714,0.285714,0.0466857,2.77167,1.84778,4.15751,1.13008,73.2423,48.8282,109.864,862.659,575.106,1293.99,0.0077731,0.00518207,0.0116597,2175.74,1450.49,3263.61,0.0196048,0.0130699,0.0294072
2020-11-09,41019,Douglas,OR,492,10,14.5714,0.285714,0.0497014,2.79337,1.86225,4.19006,1.09449,73.3075,48.8716,109.961,900.678,600.452,1351.02,0.00811568,0.00541045,0.0121735,2249.05,1499.37,3373.57,0.0202653,0.0135102,0.030398
2020-11-10,41019,Douglas,OR,510,10,15.7143,0.285714,0.050044,2.79328,1.86219,4.18992,1.04499,72.1955,48.1303,108.293,932.724,621.816,1399.09,0.00840443,0.00560295,0.0126067,2321.24,1547.5,3481.87,0.0209159,0.0139439,0.0313738
2020-11-11,41019,Douglas,OR,542,10,18.7143,0.285714,0.052597,2.81039,1.87359,4.21559,0.991294,68.6044,45.7363,102.907,956.052,637.368,1434.08,0.00861463,0.00574309,0.012922,2389.85,1593.23,3584.77,0.021534,0.014356,0.0323011
2020-11-12,41019,Douglas,OR,556,10,19.2857,0,0.0535975,2.81518,1.87679,4.22277,0.929992,65.2146,43.4764,97.8218,971.993,647.995,1457.99,0.00875827,0.00583885,0.0131374,2455.06,1636.71,3682.59,0.0221217,0.0147478,0.0331825
2020-11-13,41019,Douglas,OR,581,10,21,0,0.0556656,2.82784,1.88523,4.24177,0.875247,61.9385,41.2923,92.9077,981.162,654.108,1471.74,0.00884089,0.00589392,0.0132613,2517,1678,3775.5,0.0226798,0.0151198,0.0340197
2020-11-14,41019,Douglas,OR,603,10,20.8571,0,0.0574987,2.83842,1.89228,4.25763,0.828866,59.0931,39.3954,88.6397,985.452,656.968,1478.18,0.00887955,0.0059197,0.0133193,2576.09,1717.4,3864.14,0.0232122,0.0154748,0.0348184
2020-11-15,41019,Douglas,OR,619,10,21,0,0.0560143,2.82465,1.8831,4.23697,0.803541,54.212,36.1413,81.3179,982.203,654.802,1473.3,0.00885027,0.00590018,0.0132754,2630.31,1753.54,3945.46,0.0237007,0.0158005,0.0355511
2020-11-16,41019,Douglas,OR,628,10,19.4286,0,0.0567897,2.82745,1.88497,4.24118,0.794492,51.6359,34.424,77.4539,974.958,649.972,1462.44,0.00878499,0.00585666,0.0131775,2681.94,1787.96,4022.91,0.024166,0.0161107,0.036249
2020-11-17,41019,Douglas,OR,665,11,22.1429,0.142857,0.0565349,2.82274,1.88182,4.2341,0.802169,49.3834,32.9223,74.0752,963.855,642.57,1445.78,0.00868494,0.00578996,0.0130274,2731.33,1820.88,4096.99,0.024611,0.0164073,0.0369165
2020-11-18,41019,Douglas,OR,697,12,22.1429,0.285714,0.0571132,2.82408,1.88272,4.23612,0.822643,49.5541,33.0361,74.3312,951.34,634.226,1427.01,0.00857217,0.00571478,0.0128583,2780.88,1853.92,4171.32,0.0250575,0.016705,0.0375862
2020-11-19,41019,Douglas,OR,718,13,23.1429,0.428571,0.0585803,2.83173,1.88782,4.2476,0.864665,50.1589,33.4393,75.2383,936.961,624.64,1405.44,0.00844261,0.0056284,0.0126639,2831.04,1887.36,4246.56,0.0255094,0.0170063,0.0382642
2020-11-20,41019,Douglas,OR,756,14,25,0.571429,0.0571013,2.81835,1.8789,4.22753,0.910728,48.7587,32.5058,73.1381,918.989,612.659,1378.48,0.00828068,0.00552045,0.012421,2879.8,1919.86,4319.7,0.0259488,0.0172992,0.0389232
2020-11-21,41019,Douglas,OR,793,15,27.1429,0.714286,0.0574326,2.81792,1.87861,4.22688,0.957633,49.0239,32.6826,73.5359,897.818,598.545,1346.73,0.00808991,0.00539327,0.0121349,2928.82,1952.55,4393.23,0.0263905,0.0175937,0.0395858
2020-11-22,41019,Douglas,OR,804,15,26.4286,0.714286,0.0588262,2.82497,1.88331,4.23746,1.00235,51.6087,34.4058,77.413,877.932,585.288,1316.9,0.00791072,0.00527381,0.0118661,2980.43,1986.95,4470.65,0.0268556,0.0179037,0.0402833
2020-11-23,41019,Douglas,OR,822,15,27.7143,0.714286,0.0639838,2.85746,1.90497,4.28619,1.03858,53.2756,35.5171,79.9134,857.965,571.976,1286.95,0.00773081,0.00515387,0.0115962,3033.71,2022.47,4550.56,0.0273356,0.0182237,0.0410034
2020-11-24,41019,Douglas,OR,840,17,25,0.857143,0.0654033,2.86399,1.90933,4.29598,1.06197,54.4518,36.3012,81.6777,839.109,559.406,1258.66,0.0075609,0.0050406,0.0113414,3088.16,2058.77,4632.24,0.0278262,0.0185508,0.0417394
2020-11-25,41019,Douglas,OR,882,17,26.4286,0.714286,0.0606126,2.82894,1.88596,4.24342,1.06947,54.2708,36.1805,81.4062,821.184,547.456,1231.78,0.00739939,0.00493293,0.0110991,3142.43,2094.95,4713.64,0.0283153,0.0188768,0.0424729
2020-11-26,41019,Douglas,OR,882,17,23.4286,0.571429,0.0595492,2.81666,1.87777,4.22498,1.05194,54.0463,36.0309,81.0695,806.626,537.751,1209.94,0.00726821,0.00484547,0.0109023,3196.47,2130.98,4794.71,0.0288023,0.0192015,0.0432034
2020-11-27,41019,Douglas,OR,912,17,22.2857,0.428571,0.0604874,2.81234,1.87489,4.2185,1.02053,54.8676,36.5785,82.3015,796.279,530.853,1194.42,0.00717498,0.00478332,0.0107625,3251.34,2167.56,4877.01,0.0292966,0.0195311,0.043945
2020-11-28,41019,Douglas,OR,921,18,18.2857,0.428571,0.0587772,2.80813,1.87209,4.2122,0.979399,53.3767,35.5845,80.065,787.718,525.145,1181.58,0.00709783,0.00473189,0.0106468,3304.72,2203.15,4957.08,0.0297776,0.0198517,0.0446664
2020-11-29,41019,Douglas,OR,930,18,18,0.428571,0.0623391,2.82949,1.88633,4.24424,0.927302,50.2234,33.4823,75.3352,778.848,519.232,1168.27,0.00701791,0.00467861,0.0105269,3354.94,2236.63,5032.41,0.0302301,0.0201534,0.0453452
2020-11-30,41019,Douglas,OR,961,18,19.8571,0.428571,0.0633202,2.83323,1.88882,4.24984,0.870894,46.4162,30.9441,69.6243,771.052,514.035,1156.58,0.00694767,0.00463178,0.0104215,3401.36,2267.57,5102.04,0.0306484,0.0204323,0.0459726
2020-12-01,41019,Douglas,OR,967,18,18.1429,0.142857,0.0661187,2.84863,1.89909,4.27295,0.821027,43.1093,28.7396,64.664,762.525,508.35,1143.79,0.00687084,0.00458056,0.0103063,3444.47,2296.31,5166.7,0.0310368,0.0206912,0.0465553
2020-12-02,41019,Douglas,OR,981,19,14.1429,0.285714,0.0700264,2.87048,1.91365,4.30572,0.785813,41.0613,27.3742,61.592,754.203,502.802,1131.31,0.00679585,0.00453057,0.0101938,3485.53,2323.69,5228.29,0.0314068,0.0209379,0.0471102
2020-12-03,41019,Douglas,OR,998,19,16.5714,0.285714,0.0743532,2.89403,1.92935,4.34104,0.770255,37.7689,25.1793,56.6534,742.418,494.945,1113.63,0.00668966,0.00445977,0.0100345,3523.3,2348.87,5284.95,0.0317471,0.0211648,0.0476207
2020-12-04,41019,Douglas,OR,1026,20,16.2857,0.428571,0.0725578,2.88028,1.92019,4.32042,0.770871,35.8634,23.9089,53.7951,728.123,485.415,1092.18,0.00656085,0.0043739,0.00984127,3559.16,2372.77,5338.74,0.0320703,0.0213802,0.0481054
2020-12-05,41019,Douglas,OR,1050,23,18.4286,0.714286,0.0701013,2.8512,1.9008,4.27679,0.788849,35.0626,23.3751,52.594,714.427,476.284,1071.64,0.00643744,0.00429162,0.00965616,3594.22,2396.15,5391.34,0.0323862,0.0215908,0.0485794
2020-12-06,41019,Douglas,OR,1069,24,19.8571,0.857143,0.0650408,2.77805,1.85203,4.16708,0.816412,35.067,23.378,52.6005,700.47,466.98,1050.7,0.00631167,0.00420778,0.00946752,3629.29,2419.53,5443.94,0.0327022,0.0218015,0.0490533
2020-12-07,41019,Douglas,OR,1080,24,17,0.857143,0.0607018,2.73286,1.8219,4.09929,0.852623,35.2954,23.5303,52.9432,684.156,456.104,1026.24,0.00616468,0.00410979,0.00924703,3664.59,2443.06,5496.88,0.0330202,0.0220135,0.0495304
2020-12-08,41019,Douglas,OR,1105,25,19.7143,1,0.0595637,2.71573,1.81049,4.0736,0.872948,34.8791,23.2527,52.3186,665.76,443.84,998.64,0.00599892,0.00399928,0.00899838,3699.47,2466.31,5549.2,0.0333345,0.022223,0.0500018
2020-12-09,41019,Douglas,OR,1132,25,21.5714,0.857143,0.0603315,2.72073,1.81382,4.08109,0.872707,33.7585,22.5056,50.6377,645.067,430.045,967.6,0.00581246,0.00387497,0.00871869,3733.22,2488.82,5599.84,0.0336387,0.0224258,0.0504581
2020-12-10,41019,Douglas,OR,1152,27,22,1.14286,0.0588242,2.7103,1.80687,4.06546,0.854083,33.6977,22.4651,50.5466,624.494,416.329,936.741,0.00562708,0.00375139,0.00844063,3766.92,2511.28,5650.38,0.0339423,0.0226282,0.0509135
2020-12-11,41019,Douglas,OR,1168,28,20.2857,1.14286,0.060958,2.71821,1.81214,4.07731,0.82498,30.0296,20.0198,45.0444,600.477,400.318,900.716,0.00541068,0.00360712,0.00811602,3796.95,2531.3,5695.43,0.0342129,0.0228086,0.0513194
2020-12-12,41019,Douglas,OR,1179,29,18.4286,0.857143,0.0641099,2.78246,1.85497,4.17369,0.783307,26.6026,17.7351,39.9039,572.212,381.475,858.318,0.00515599,0.00343733,0.00773399,3823.55,2549.04,5735.33,0.0344526,0.0229684,0.051679
2020-12-13,41019,Douglas,OR,1199,29,18.5714,0.714286,0.0778511,2.88577,1.92385,4.32866,0.75318,23.8249,15.8833,35.7373,542.66,361.773,813.99,0.00488971,0.00325981,0.00733457,3847.38,2564.92,5771.07,0.0346673,0.0231115,0.052001
2020-12-14,41019,Douglas,OR,1204,30,17.7143,0.857143,0.0895921,2.94721,1.96481,4.42082,0.735289,22.1409,14.7606,33.2114,514.578,343.052,771.867,0.00463667,0.00309111,0.00695501,3869.52,2579.68,5804.28,0.0348668,0.0232445,0.0523002
2020-12-15,41019,Douglas,OR,1214,34,15.5714,1.28571,0.0609638,2.76801,1.84534,4.15202,0.773122,21.2894,14.1929,31.9341,489.451,326.3,734.176,0.00441026,0.00294017,0.00661539,3890.81,2593.87,5836.21,0.0350586,0.0233724,0.052588
2020-12-16,41019,Douglas,OR,1228,35,13.7143,1.42857,0.0534502,2.67001,1.78001,4.00502,0.870909,21.9341,14.6227,32.9011,468.275,312.184,702.413,0.00421946,0.00281297,0.00632919,3912.74,2608.5,5869.12,0.0352563,0.0235042,0.0528844
2020-12-17,41019,Douglas,OR,1239,36,12.4286,1.28571,0.053469,2.65324,1.76883,3.97986,1.0144,22.2355,14.8237,33.3533,449.45,299.633,674.175,0.00404983,0.00269988,0.00607474,3934.98,2623.32,5902.47,0.0354566,0.0236378,0.053185
2020-12-18,41019,Douglas,OR,1253,36,12.1429,1.14286,0.0516093,2.63469,1.75646,3.95204,1.17363,26.712,17.808,40.068,438.393,292.262,657.589,0.0039502,0.00263346,0.0059253,3961.69,2641.13,5942.54,0.0356973,0.0237982,0.053546
2020-12-19,41019,Douglas,OR,1277,36,14,1,0.0513659,2.63861,1.75907,3.95791,1.36034,31.8435,21.229,47.7652,434.373,289.582,651.559,0.00391397,0.00260931,0.00587096,3993.53,2662.36,5990.3,0.0359843,0.0239895,0.0539764
2020-12-20,41019,Douglas,OR,1280,36,11.5714,1,0.0518687,2.63982,1.75988,3.95973,1.49202,35.9263,23.9508,53.8895,435.237,290.157,652.855,0.00392176,0.0026145,0.00588264,4029.46,2686.31,6044.19,0.036308,0.0242053,0.054462
2020-12-21,41019,Douglas,OR,1307,37,14.7143,1,0.0524582,2.64158,1.76105,3.96237,1.57856,38.8342,25.8894,58.2512,439.004,292.669,658.506,0.0039557,0.00263713,0.00593355,4068.29,2712.2,6102.44,0.0366579,0.0244386,0.0549869
2020-12-22,41019,Douglas,OR,1313,37,14.1429,0.428571,0.0522049,2.65127,1.76751,3.9769,1.60134,43.1087,28.7391,64.6631,446.817,297.878,670.226,0.0040261,0.00268407,0.00603916,4111.4,2740.94,6167.11,0.0370463,0.0246976,0.0555695
2020-12-23,41019,Douglas,OR,1321,37,13.2857,0.285714,0.060802,2.75844,1.83896,4.13767,1.56324,44.1314,29.421,66.1972,456.069,304.046,684.104,0.00410947,0.00273965,0.00616421,4155.53,2770.36,6233.3,0.037444,0.0249627,0.056166
2020-12-24,41019,Douglas,OR,1328,37,12.7143,0.142857,0.0558443,2.71939,1.81293,4.07909,1.4759,45.9063,30.6042,68.8595,468.217,312.145,702.326,0.00421893,0.00281262,0.0063284,4201.44,2800.96,6302.16,0.0378576,0.0252384,0.0567865
2020-12-25,41019,Douglas,OR,1328,37,10.7143,0.142857,0.0545037,2.71395,1.8093,4.07092,1.37748,46.0104,30.6736,69.0157,480.53,320.353,720.795,0.00432988,0.00288658,0.00649482,4247.45,2831.63,6371.18,0.0382722,0.0255148,0.0574083
2020-12-26,41019,Douglas,OR,1351,37,10.5714,0.142857,0.0608984,2.75237,1.83491,4.12855,1.24786,45.495,30.33,68.2425,495.995,330.663,743.993,0.00446923,0.00297949,0.00670385,4292.95,2861.96,6439.42,0.0386822,0.0257881,0.0580233
2020-12-27,41019,Douglas,OR,1358,37,11.1429,0.142857,0.0535183,2.70316,1.80211,4.05474,1.16213,46.3907,30.9271,69.586,515.783,343.855,773.675,0.00464753,0.00309836,0.0069713,4339.34,2892.89,6509.01,0.0391002,0.0260668,0.0586503
2020-12-28,41019,Douglas,OR,1341,37,4.85714,0,0.0558441,2.7161,1.81073,4.07415,1.10942,47.7304,31.8203,71.5957,539.689,359.793,809.534,0.00486294,0.00324196,0.00729441,4387.07,2924.71,6580.6,0.0395303,0.0263535,0.0592954
2020-12-29,41019,Douglas,OR,1348,38,5,0.142857,0.0539116,2.70148,1.80098,4.05221,1.07652,47.3454,31.5636,71.0182,564.893,376.595,847.34,0.00509005,0.00339336,0.00763507,4434.41,2956.28,6651.62,0.0399569,0.0266379,0.0599353
2020-12-30,41019,Douglas,OR,1366,38,6.42857,0.142857,0.0503926,2.67615,1.7841,4.01423,1.05321,48.4065,32.271,72.6097,592.01,394.674,888.016,0.00533439,0.00355626,0.00800159,4482.82,2988.55,6724.23,0.040393,0.0269287,0.0605896
2020-12-31,41019,Douglas,OR,1387,39,8.42857,0.285714,0.0548966,2.7036,1.8024,4.05541,1.03771,48.7998,32.5332,73.1998,618.876,412.584,928.315,0.00557647,0.00371764,0.0083647,4531.62,3021.08,6797.43,0.0408328,0.0272218,0.0612491
2021-01-01,41019,Douglas,OR,1387,39,8.42857,0.285714,0.0615342,2.7427,1.82846,4.11405,1.01231,48.7283,32.4855,73.0924,645.369,430.246,968.054,0.00581518,0.00387679,0.00872278,4580.35,3053.56,6870.52,0.0412718,0.0275146,0.0619078
2021-01-02,41019,Douglas,OR,1436,40,12.1429,0.428571,0.0661614,2.76782,1.84521,4.15173,0.987341,48.1285,32.0856,72.1927,666.785,444.524,1000.18,0.00600816,0.00400544,0.00901224,4628.48,3085.65,6942.72,0.0417055,0.0278037,0.0625583
2021-01-03,41019,Douglas,OR,1439,40,11.5714,0.428571,0.0696427,2.78541,1.85694,4.17812,0.953849,45.8128,30.5418,68.7192,680.755,453.836,1021.13,0.00613403,0.00408935,0.00920105,4674.29,3116.19,7011.43,0.0421183,0.0280789,0.0631775
2021-01-04,41019,Douglas,OR,1453,40,16,0.428571,0.0696253,2.78299,1.85532,4.17448,0.913886,43.7465,29.1643,65.6198,688.575,459.05,1032.86,0.0062045,0.00413633,0.00930675,4718.04,3145.36,7077.05,0.0425125,0.0283417,0.0637687
2021-01-05,41019,Douglas,OR,1474,41,18,0.428571,0.0635763,2.74599,1.83066,4.11898,0.878846,41.8008,27.8672,62.7013,691.542,461.028,1037.31,0.00623123,0.00415415,0.00934684,4759.84,3173.22,7139.76,0.0428891,0.0285928,0.0643337
2021-01-06,41019,Douglas,OR,1480,42,16.2857,0.571429,0.075637,2.81127,1.87418,4.21691,0.854208,39.8417,26.5611,59.7625,688.275,458.85,1032.41,0.00620179,0.00413453,0.00930269,4799.68,3199.78,7199.52,0.0432481,0.0288321,0.0648722
2021-01-07,41019,Douglas,OR,1495,42,15.4286,0.428571,0.0732965,2.79627,1.86418,4.19441,0.842233,38.1614,25.4409,57.242,682.305,454.87,1023.46,0.006148,0.00409866,0.00922199,4837.84,3225.23,7256.76,0.043592,0.0290613,0.065388
2021-01-08,41019,Douglas,OR,1522,42,19.2857,0.428571,0.065438,2.75017,1.83345,4.12526,0.845412,36.8843,24.5896,55.3265,673.283,448.855,1009.92,0.0060667,0.00404447,0.00910005,4874.72,3249.82,7312.09,0.0439243,0.0292829,0.0658865
2021-01-09,41019,Douglas,OR,1542,42,15.1429,0.285714,0.0560491,2.69224,1.79483,4.03836,0.860017,36.5664,24.3777,54.8497,663.839,442.559,995.758,0.00598161,0.00398774,0.00897241,4911.29,3274.19,7366.94,0.0442538,0.0295026,0.0663808
2021-01-10,41019,Douglas,OR,1554,42,16.4286,0.285714,0.0606775,2.71816,1.81211,4.07724,0.884254,36.9438,24.6292,55.4157,655.287,436.858,982.931,0.00590455,0.00393637,0.00885683,4948.23,3298.82,7422.35,0.0445867,0.0297245,0.0668801
2021-01-11,41019,Douglas,OR,1570,42,16.7143,0.285714,0.0592591,2.70765,1.8051,4.06148,0.908822,36.8928,24.5952,55.3393,645.79,430.526,968.684,0.00581897,0.00387931,0.00872846,4985.13,3323.42,7477.69,0.0449191,0.0299461,0.0673787
2021-01-12,41019,Douglas,OR,1590,42,16.5714,0.142857,0.0696554,2.76499,1.84333,4.14749,0.92615,36.5897,24.3931,54.8845,634.649,423.099,951.973,0.00571859,0.00381239,0.00857788,5021.72,3347.81,7532.58,0.0452488,0.0301659,0.0678733
2021-01-13,41019,Douglas,OR,1614,43,19.1429,0.142857,0.0619226,2.7192,1.8128,4.0788,0.932148,36.4153,24.2769,54.623,623.719,415.812,935.578,0.0056201,0.00374673,0.00843015,5058.13,3372.09,7587.2,0.045577,0.0303846,0.0683655
2021-01-14,41019,Douglas,OR,1629,43,19.1429,0.142857,0.0665837,2.74363,1.82908,4.11544,0.927734,35.2824,23.5216,52.9235,610.595,407.063,915.892,0.00550184,0.0036679,0.00825276,5093.41,3395.61,7640.12,0.0458949,0.0305966,0.0688423
2021-01-15,41019,Douglas,OR,1650,43,18.2857,0.142857,0.0686994,2.75318,1.83545,4.12977,0.914098,34.2249,22.8166,51.3373,596.02,397.346,894.029,0.00537052,0.00358034,0.00805577,5127.64,3418.43,7691.46,0.0462033,0.0308022,0.0693049
2021-01-16,41019,Douglas,OR,1666,43,17.7143,0.142857,0.0632682,2.72072,1.81381,4.08108,0.901074,32.3867,21.5911,48.5801,579.678,386.452,869.517,0.00522327,0.00348218,0.0078349,5160.03,3440.02,7740.04,0.0464951,0.0309967,0.0697426
2021-01-17,41019,Douglas,OR,1677,43,17.5714,0.142857,0.0596952,2.69807,1.79872,4.04711,0.892687,31.2075,20.805,46.8112,562.757,375.172,844.135,0.0050708,0.00338053,0.00760619,5191.23,3460.82,7786.85,0.0467763,0.0311842,0.0701644
2021-01-18,41019,Douglas,OR,1687,43,16.7143,0.142857,0.0565811,2.67769,1.78512,4.01653,0.90589,30.2441,20.1627,45.3662,547.189,364.792,820.782,0.00493051,0.00328701,0.00739577,5221.48,3480.98,7832.22,0.0470488,0.0313659,0.0705732
2021-01-19,41019,Douglas,OR,1692,43,14.5714,0.142857,0.0908601,2.85634,1.90422,4.2845,0.940646,30.6128,20.4085,45.9192,534.055,356.037,801.082,0.00481217,0.00320812,0.00721825,5252.09,3501.39,7878.14,0.0473247,0.0315498,0.070987
2021-01-20,41019,Douglas,OR,1709,43,13.5714,0,0.0512188,2.64112,1.76075,3.96168,0.999495,31.7805,21.187,47.6707,524.034,349.356,786.051,0.00472188,0.00314792,0.00708282,5283.87,3522.58,7925.81,0.047611,0.0317407,0.0714165
2021-01-21,41019,Douglas,OR,1731,43,14.5714,0,0.046898,2.61175,1.74117,3.91762,1.07701,34.2427,22.8285,51.364,518.435,345.624,777.653,0.00467143,0.00311429,0.00700714,5318.11,3545.41,7977.17,0.0479196,0.0319464,0.0718794
2021-01-22,41019,Douglas,OR,1749,43,14.1429,0,0.0448642,2.59665,1.7311,3.89498,1.17202,36.5033,24.3355,54.7549,516.777,344.518,775.166,0.00465649,0.00310433,0.00698473,5354.62,3569.74,8031.93,0.0482485,0.0321657,0.0723727
2021-01-23,41019,Douglas,OR,1759,44,13.2857,0.142857,0.0449262,2.59539,1.73026,3.89308,1.26025,39.0089,26.0059,58.5133,518.902,345.935,778.352,0.00467563,0.00311709,0.00701345,5393.63,3595.75,8090.44,0.0486,0.0324,0.0729
2021-01-24,41019,Douglas,OR,1774,45,13.8571,0.285714,0.0417626,2.57243,1.71496,3.85865,1.33807,42.7208,28.4805,64.0812,525.056,350.038,787.584,0.00473109,0.00315406,0.00709663,5436.35,3624.23,8154.52,0.0489849,0.0326566,0.0734774
2021-01-25,41019,Douglas,OR,1785,45,14,0.285714,0.0399514,2.55832,1.70555,3.83748,1.394,47.5304,31.6869,71.2956,535.643,357.095,803.464,0.00482648,0.00321765,0.00723972,5483.88,3655.92,8225.82,0.0494132,0.0329421,0.0741198
2021-01-26,41019,Douglas,OR,1805,47,16.1429,0.571429,0.0292656,2.44044,1.62696,3.66066,1.42557,50.8583,33.9055,76.2874,549.608,366.406,824.412,0.00495232,0.00330155,0.00742848,5534.73,3689.82,8302.1,0.0498715,0.0332476,0.0748072
2021-01-27,41019,Douglas,OR,1814,47,15,0.571429,0.0414725,2.56569,1.71046,3.84853,1.43317,53.7829,35.8553,80.6744,566.801,377.868,850.202,0.00510724,0.00340483,0.00766086,5588.52,3725.68,8382.78,0.0503561,0.0335707,0.0755341
2021-01-28,41019,Douglas,OR,1834,48,14.7143,0.714286,0.041183,2.56215,1.7081,3.84322,1.41791,56.5157,37.6771,84.7735,586.902,391.268,880.353,0.00528836,0.00352557,0.00793253,5645.03,3763.36,8467.55,0.0508653,0.0339102,0.076298
2021-01-29,41019,Douglas,OR,1843,48,13.4286,0.714286,0.0435902,2.57675,1.71783,3.86512,1.37682,59.4109,39.6072,89.1163,611.03,407.353,916.545,0.00550577,0.00367051,0.00825865,5704.44,3802.96,8556.67,0.0514007,0.0342671,0.077101
