date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2021-01-01,02050,Bethel,AK,2428,9,42.2857,0.142857,0.0381547,2.34734,1.56489,3.521,0.822572,45.3187,30.2124,67.9779,1440.03,960.017,2160.04,0.0783219,0.0522146,0.117483,7023.27,4682.18,10534.9,0.38199,0.25466,0.572985
2021-01-02,02050,Bethel,AK,2530,9,53.1429,0,0.05017,2.44433,1.62955,3.66649,0.974541,52.0693,34.7128,78.1038,1383.13,922.088,2074.7,0.0752275,0.0501517,0.112841,7075.34,4716.89,10613,0.384822,0.256548,0.577233
2021-01-03,02050,Bethel,AK,2676,9,69.7143,0,0.0521268,2.46822,1.64548,3.70233,1.10719,54.6376,36.425,81.9563,1304.1,869.397,1956.14,0.0709288,0.0472858,0.106393,7129.98,4753.32,10695,0.387794,0.258529,0.581691
2021-01-04,02050,Bethel,AK,2726,11,76.5714,0.285714,0.0558224,2.49224,1.66149,3.73836,1.19509,55.3722,36.9148,83.0583,1207.49,804.991,1811.23,0.0656743,0.0437828,0.0985114,7185.35,4790.23,10778,0.390806,0.260537,0.586208
2021-01-05,02050,Bethel,AK,2754,11,80.4286,0.285714,0.056377,2.49427,1.66285,3.7414,1.24065,56.0637,37.3758,84.0956,1110.59,740.391,1665.88,0.060404,0.0402693,0.0906059,7241.42,4827.61,10862.1,0.393855,0.26257,0.590782
2021-01-06,02050,Bethel,AK,2744,11,69.5714,0.285714,0.0539125,2.4704,1.64693,3.70559,1.24316,58.1927,38.795,87.289,1013.59,675.729,1520.39,0.0551286,0.0367523,0.0826928,7299.61,4866.41,10949.4,0.39702,0.26468,0.59553
2021-01-07,02050,Bethel,AK,2744,12,45.1429,0.428571,0.0432942,2.35266,1.56844,3.52899,1.20156,58.6049,39.0699,87.9075,924.453,616.301,1386.68,0.0502803,0.0335201,0.0754203,7358.21,4905.48,11037.3,0.400207,0.266805,0.600311
2021-01-08,02050,Bethel,AK,2781,12,50.4286,0.428571,0.0419684,2.27677,1.51785,3.41516,1.14135,58.5765,39.051,87.8649,854.313,569.542,1281.47,0.0464654,0.0309769,0.0696981,7416.79,4944.53,11125.2,0.403393,0.268929,0.60509
2021-01-09,02050,Bethel,AK,2768,12,34,0.428571,0.0382442,2.28874,1.52582,3.43311,1.10197,56.9951,37.9968,85.4928,806,537.332,1209,0.0438377,0.0292251,0.0657565,7473.79,4982.52,11210.7,0.406493,0.270995,0.60974
2021-01-10,02050,Bethel,AK,2797,12,17.2857,0.428571,0.0353324,2.24822,1.49881,3.37232,1.07264,58.1935,38.7956,87.2902,784.744,523.162,1177.12,0.0426816,0.0284544,0.0640224,7531.98,5021.32,11298,0.409658,0.273106,0.614487
2021-01-11,02050,Bethel,AK,2811,12,12.1429,0.142857,0.0329679,2.22208,1.48139,3.33312,1.06512,61.5273,41.0182,92.2909,786.1,524.066,1179.15,0.0427554,0.0285036,0.064133,7593.51,5062.34,11390.3,0.413005,0.275336,0.619507
2021-01-12,02050,Bethel,AK,2815,12,8.71429,0.142857,0.0326533,2.24818,1.49878,3.37226,1.05747,64.9033,43.2688,97.3549,799.538,533.025,1199.31,0.0434862,0.0289908,0.0652293,7658.41,5105.61,11487.6,0.416535,0.27769,0.624802
2021-01-13,02050,Bethel,AK,2861,12,16.7143,0.142857,0.0312437,2.2092,1.4728,3.3138,1.04385,63.1939,42.1293,94.7909,821.627,547.751,1232.44,0.0446876,0.0297917,0.0670314,7721.6,5147.73,11582.4,0.419972,0.279981,0.629958
2021-01-14,02050,Bethel,AK,2885,12,20.1429,0,0.0336419,2.2473,1.4982,3.37095,1.01333,61.1454,40.7636,91.7181,845.328,563.551,1267.99,0.0459767,0.0306511,0.0689651,7782.75,5188.5,11674.1,0.423298,0.282198,0.634946
2021-01-15,02050,Bethel,AK,2911,12,18.5714,0,0.0344231,2.27724,1.51816,3.41585,0.97012,59.276,39.5174,88.914,864.07,576.046,1296.1,0.0469961,0.0313307,0.0704941,7842.02,5228.02,11763,0.426522,0.284348,0.639782
2021-01-16,02050,Bethel,AK,2931,12,23.2857,0,0.0309556,2.24124,1.49416,3.36185,0.912781,57.4621,38.3081,86.1932,876.214,584.142,1314.32,0.0476566,0.031771,0.0714848,7899.49,5266.32,11849.2,0.429647,0.286431,0.64447
2021-01-17,02050,Bethel,AK,2985,12,26.8571,0,0.0319841,2.25229,1.50152,3.37843,0.854179,53.5017,35.6679,80.2526,877.646,585.097,1316.47,0.0477345,0.031823,0.0716017,7952.99,5301.99,11929.5,0.432557,0.288371,0.648835
2021-01-18,02050,Bethel,AK,3000,12,27,0,0.0311016,2.23987,1.49324,3.3598,0.790214,47.7029,31.802,71.5544,870.711,580.474,1306.07,0.0473573,0.0315715,0.071036,8000.69,5333.79,12001,0.435151,0.290101,0.652727
2021-01-19,02050,Bethel,AK,3026,12,30.1429,0,0.0312374,2.21763,1.47842,3.32645,0.735046,43.1745,28.7831,64.7618,858.514,572.343,1287.77,0.0466939,0.0311293,0.0700408,8043.87,5362.58,12065.8,0.4375,0.291666,0.656249
2021-01-20,02050,Bethel,AK,3031,14,24.2857,0.285714,0.0310224,2.26072,1.50714,3.39108,0.701679,39.6326,26.4218,59.4489,842.082,561.389,1263.12,0.0458002,0.0305335,0.0687003,8083.5,5389,12125.2,0.439655,0.293103,0.659482
2021-01-21,02050,Bethel,AK,3042,14,22.4286,0.285714,0.028876,2.24757,1.49838,3.37136,0.698946,35.9176,23.9451,53.8763,819.807,546.539,1229.71,0.0445887,0.0297258,0.066883,8119.42,5412.94,12179.1,0.441609,0.294406,0.662413
2021-01-22,02050,Bethel,AK,3059,14,21.1429,0.285714,0.0275275,2.22922,1.48615,3.34383,0.717555,33.8357,22.5572,50.7536,795.038,530.026,1192.56,0.0432415,0.0288277,0.0648623,8153.25,5435.5,12229.9,0.443449,0.295633,0.665173
2021-01-23,02050,Bethel,AK,3139,14,29.7143,0.285714,0.0298339,2.25788,1.50525,3.38682,0.749331,33.4092,22.2728,50.1138,769.871,513.248,1154.81,0.0418727,0.0279151,0.062809,8186.66,5457.77,12280,0.445266,0.296844,0.667899
2021-01-24,02050,Bethel,AK,3184,14,28.4286,0.285714,0.0269738,2.22931,1.48621,3.34397,0.792583,34.7642,23.1761,52.1463,747.64,498.427,1121.46,0.0406635,0.0271091,0.0609953,8221.43,5480.95,12332.1,0.447157,0.298105,0.670735
2021-01-25,02050,Bethel,AK,3188,14,26.8571,0.285714,0.0269155,2.24438,1.49625,3.36657,0.846214,35.0799,23.3866,52.6198,724.526,483.018,1086.79,0.0394064,0.026271,0.0591096,8256.51,5504.34,12384.8,0.449065,0.299377,0.673597
2021-01-26,02050,Bethel,AK,3200,14,24.8571,0.285714,0.0264138,2.24386,1.49591,3.36579,0.884424,33.3506,22.2337,50.0259,696.35,464.234,1044.52,0.0378739,0.0252493,0.0568109,8289.86,5526.57,12434.8,0.450879,0.300586,0.676318
2021-01-27,02050,Bethel,AK,3230,15,28.4286,0.142857,0.0257837,2.22633,1.48422,3.33949,0.894984,32.8672,21.9115,49.3008,664.314,442.876,996.47,0.0361315,0.0240877,0.0541972,8322.72,5548.48,12484.1,0.452666,0.301778,0.678999
2021-01-28,02050,Bethel,AK,3276,15,33.4286,0.142857,0.024733,2.20609,1.47073,3.30914,0.871573,33.4252,22.2835,50.1377,634.545,423.03,951.817,0.0345124,0.0230083,0.0517686,8356.15,5570.77,12534.2,0.454484,0.30299,0.681726
2021-01-29,02050,Bethel,AK,3287,15,32.5714,0.142857,0.0222603,2.17258,1.44838,3.25886,0.820429,31.2842,20.8561,46.9262,604.683,403.123,907.025,0.0328883,0.0219255,0.0493324,8387.43,5591.62,12581.1,0.456186,0.304124,0.684279
2021-01-30,02050,Bethel,AK,3317,15,25.4286,0.142857,0.0207612,2.16788,1.44526,3.25183,0.750861,27.1615,18.1077,40.7423,572.569,381.713,858.853,0.0311416,0.0207611,0.0467124,8414.59,5609.73,12621.9,0.457663,0.305109,0.686494
2021-01-31,02050,Bethel,AK,3341,15,22.4286,0.142857,0.0210863,2.18633,1.45756,3.2795,0.667778,21.3887,14.2592,32.0831,536.496,357.664,804.743,0.0291796,0.0194531,0.0437694,8435.98,5623.99,12654,0.458826,0.305884,0.688239
2021-02-01,02050,Bethel,AK,3342,15,22,0.142857,0.0192653,2.14508,1.43006,3.21762,0.575505,17.3249,11.55,25.9874,500.319,333.546,750.478,0.0272119,0.0181413,0.0408179,8453.31,5635.54,12680,0.459769,0.306512,0.689653
2021-02-02,02050,Bethel,AK,3341,17,20.1429,0.428571,0.0193232,2.13867,1.42578,3.208,0.508445,14.759,9.83937,22.1385,467.375,311.584,701.062,0.0254202,0.0169468,0.0381302,8468.07,5645.38,12702.1,0.460571,0.307048,0.690857
2021-02-03,02050,Bethel,AK,3347,17,16.7143,0.285714,0.0190319,2.12803,1.41869,3.19205,0.475918,12.1942,8.1295,18.2913,436.395,290.93,654.592,0.0237352,0.0158235,0.0356027,8480.26,5653.51,12720.4,0.461235,0.30749,0.691852
2021-02-04,02050,Bethel,AK,3384,17,15.4286,0.285714,0.0193897,2.14893,1.43262,3.22339,0.49008,9.63056,6.42038,14.4458,406.393,270.929,609.589,0.0221034,0.0147356,0.0331551,8489.89,5659.93,12734.8,0.461758,0.307839,0.692638
2021-02-05,02050,Bethel,AK,3413,17,18,0.285714,0.0200233,2.17029,1.44686,3.25543,0.550295,9.20742,6.13828,13.8111,379.683,253.122,569.524,0.0206506,0.0137671,0.0309759,8499.1,5666.07,12748.6,0.462259,0.308173,0.693389
2021-02-06,02050,Bethel,AK,3413,17,13.7143,0.285714,0.0197192,2.21174,1.47449,3.31761,0.658794,9.4696,6.31306,14.2044,355.316,236.878,532.974,0.0193254,0.0128836,0.0289881,8508.57,5672.38,12762.8,0.462774,0.308516,0.694161
2021-02-07,02050,Bethel,AK,3413,17,10.2857,0.285714,0.0186137,2.23914,1.49276,3.35872,0.782559,10.9285,7.28567,16.3927,332.836,221.891,499.253,0.0181027,0.0120685,0.027154,8519.5,5679.66,12779.2,0.463369,0.308912,0.695053
2021-02-08,02050,Bethel,AK,3447,17,15,0.285714,0.021433,2.17459,1.44973,3.26189,0.906375,11.5677,7.71182,17.3516,309.639,206.426,464.459,0.016841,0.0112274,0.0252615,8531.06,5687.38,12796.6,0.463998,0.309332,0.695997
2021-02-09,02050,Bethel,AK,3471,17,18.5714,0,0.0209041,2.15887,1.43925,3.2383,0.977099,11.5668,7.71117,17.3501,286.126,190.751,429.189,0.0155622,0.0103748,0.0233433,8542.63,5695.09,12813.9,0.464627,0.309751,0.69694
2021-02-10,02050,Bethel,AK,3492,17,20.7143,0,0.0216541,2.175,1.45,3.26249,1.01249,11.5659,7.71056,17.3487,264.341,176.228,396.512,0.0143773,0.00958489,0.021566,8554.2,5702.8,12831.3,0.465256,0.310171,0.697884
2021-02-11,02050,Bethel,AK,3498,17,16.2857,0,0.0213434,2.17152,1.44768,3.25728,1.00854,11.565,7.71,17.3475,243.039,162.026,364.559,0.0132187,0.00881248,0.0198281,8565.76,5710.51,12848.6,0.465885,0.31059,0.698827
2021-02-12,02050,Bethel,AK,3500,17,12.4286,0,0.0210551,2.1692,1.44614,3.25381,0.967074,10.1149,6.74325,15.1723,219.729,146.486,329.593,0.0119509,0.00796726,0.0179263,8575.88,5717.25,12863.8,0.466435,0.310957,0.699653
2021-02-13,02050,Bethel,AK,3500,17,12.4286,0,0.0210551,2.16827,1.44552,3.25241,0.885303,9.18893,6.12595,13.7834,197.634,131.756,296.45,0.0107491,0.0071661,0.0161237,8585.07,5723.38,12877.6,0.466935,0.31129,0.700402
2021-02-14,02050,Bethel,AK,3500,17,12.4286,0,0.0210551,2.16735,1.4449,3.25102,0.823496,8.24434,5.49622,12.3665,178.717,119.144,268.075,0.00972025,0.00648017,0.0145804,8593.31,5728.87,12890,0.467383,0.311589,0.701075
2021-02-15,02050,Bethel,AK,3500,17,7.57143,0,0.0202647,2.32873,1.55249,3.49309,0.74394,7.61467,5.07644,11.422,164.942,109.962,247.413,0.00897109,0.00598073,0.0134566,8600.92,5733.95,12901.4,0.467798,0.311865,0.701696
2021-02-16,02050,Bethel,AK,3507,18,5.14286,0.142857,0.020795,2.18457,1.45638,3.27686,0.698537,7.27038,4.84691,10.9056,154.888,103.259,232.332,0.00842423,0.00561615,0.0126363,8608.2,5738.8,12912.3,0.468193,0.312129,0.702289
2021-02-17,02050,Bethel,AK,3507,18,2.14286,0.142857,0.018377,2.16724,1.44483,3.25086,,,,,,,,,,,,,,,,
2021-02-18,02050,Bethel,AK,3520,18,3.14286,0.142857,0.0207824,2.20122,1.46748,3.30183,,,,,,,,,,,,,,,,
2021-02-19,02050,Bethel,AK,3529,18,4.14286,0.142857,0.0202292,2.17209,1.44806,3.25813,,,,,,,,,,,,,,,,
2021-02-20,02050,Bethel,AK,3529,18,4.14286,0.142857,0.0202292,2.1712,1.44747,3.2568,,,,,,,,,,,,,,,,
2021-02-21,02050,Bethel,AK,3529,18,4.14286,0.142857,0.0202292,2.17032,1.44688,3.25548,,,,,,,,,,,,,,,,
2021-02-22,02050,Bethel,AK,3550,18,7.14286,0.142857,0.01907,2.05378,1.36918,3.08066,,,,,,,,,,,,,,,,
2021-02-23,02050,Bethel,AK,3550,18,6.14286,0,0.0173117,2.1277,1.41847,3.19155,,,,,,,,,,,,,,,,
2021-02-24,02050,Bethel,AK,3556,18,7,0,0.0186709,2.12235,1.4149,3.18352,,,,,,,,,,,,,,,,
2021-02-25,02050,Bethel,AK,3558,18,5.42857,0,0.0170014,2.09865,1.3991,3.14797,,,,,,,,,,,,,,,,
2021-02-26,02050,Bethel,AK,3559,18,4.28571,0,0.0158689,2.0981,1.39873,3.14714,,,,,,,,,,,,,,,,
2021-02-27,02050,Bethel,AK,3559,18,4.28571,0,0.0158689,2.09735,1.39823,3.14602,,,,,,,,,,,,,,,,
2021-02-28,02050,Bethel,AK,3559,18,4.28571,0,0.0158689,2.09661,1.39774,3.14491,,,,,,,,,,,,,,,,
2021-03-01,02050,Bethel,AK,3565,19,2.14286,0.142857,0.0168948,2.10879,1.40586,3.16319,,,,,,,,,,,,,,,,
2021-03-02,02050,Bethel,AK,3572,19,3.14286,0.142857,0.0169415,2.09636,1.39757,3.14454,,,,,,,,,,,,,,,,
2020-01-22,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-21,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-22,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-28,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-29,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-04,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-05,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-10,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-11,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-12,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-18,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-19,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-25,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-02,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-09,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-16,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-17,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-23,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-24,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-25,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-30,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-05-31,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-06,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-07,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,02060,Bristol Bay,AK,0,0,,,,,,,,,,,,,,,,,,,,,,
