date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-09-30,44001,Bristol,RI,414,16,1.42857,0,0.00902852,2.20482,1.46988,3.30723,1.56619,8.01116,5.34077,12.0167,74.2981,49.5321,111.447,0.00153258,0.00102172,0.00229888,1923.55,1282.37,2885.33,0.0396781,0.026452,0.0595171
2020-10-01,44001,Bristol,RI,414,16,1.42857,0,0.0087198,2.16838,1.44559,3.25258,1.56219,8.70457,5.80304,13.0569,78.2435,52.1623,117.365,0.00161397,0.00107598,0.00242095,1932.26,1288.17,2898.39,0.0398576,0.0265718,0.0597864
2020-10-02,44001,Bristol,RI,414,16,1.42857,0,0.0128694,2.24013,1.49342,3.36019,1.53474,9.40219,6.26812,14.1033,83.4082,55.6055,125.112,0.0017205,0.001147,0.00258075,1941.66,1294.44,2912.49,0.0400516,0.026701,0.0600774
2020-10-03,44001,Bristol,RI,414,16,1.42857,0,0.0141348,2.26616,1.51077,3.39924,1.48724,10.1071,6.73808,15.1607,89.794,59.8626,134.691,0.00185222,0.00123482,0.00277834,1951.77,1301.18,2927.65,0.0402601,0.02684,0.0603901
2020-10-04,44001,Bristol,RI,414,16,1.42857,0,0.0143631,2.26979,1.51319,3.40468,1.42408,10.3733,6.91553,15.56,96.9619,64.6412,145.443,0.00200008,0.00133339,0.00300012,1962.14,1308.09,2943.21,0.040474,0.0269827,0.060711
2020-10-05,44001,Bristol,RI,414,16,1.42857,0,0.0148178,2.27721,1.51814,3.41581,1.34668,10.6145,7.07636,15.9218,104.08,69.3868,156.12,0.00214691,0.00143128,0.00322037,1972.76,1315.17,2959.13,0.040693,0.0271287,0.0610395
2020-10-06,44001,Bristol,RI,414,16,1.42857,0,0.0153424,2.28011,1.52007,3.42017,1.28128,10.8474,7.23156,16.271,111.138,74.0922,166.708,0.00229251,0.00152834,0.00343876,1983.6,1322.4,2975.4,0.0409167,0.0272778,0.0613751
2020-10-07,44001,Bristol,RI,430,16,2.28571,0,0.0149723,2.26848,1.51232,3.40272,1.22655,11.1599,7.43991,16.7398,118.211,78.8073,177.316,0.0024384,0.0016256,0.00365759,1994.76,1329.84,2992.14,0.0411469,0.0274313,0.0617204
2020-10-08,44001,Bristol,RI,430,16,2.28571,0,0.0154447,2.25243,1.50162,3.37865,1.19859,11.481,7.65402,17.2216,125.319,83.5461,187.979,0.00258502,0.00172335,0.00387753,2006.24,1337.5,3009.37,0.0413838,0.0275892,0.0620756
2020-10-09,44001,Bristol,RI,430,16,2.28571,0,0.0180114,2.31315,1.5421,3.46972,1.19265,11.8009,7.86729,17.7014,132.473,88.315,198.709,0.00273258,0.00182172,0.00409886,2018.04,1345.36,3027.07,0.0416272,0.0277515,0.0624408
2020-10-10,44001,Bristol,RI,430,16,2.28571,0,0.0183382,2.29081,1.52721,3.43622,1.20711,12.1044,8.06957,18.1565,139.659,93.1061,209.489,0.00288082,0.00192054,0.00432123,2030.15,1353.43,3045.22,0.0418769,0.0279179,0.0628153
2020-10-11,44001,Bristol,RI,430,16,2.28571,0,0.0177739,2.26,1.50667,3.39,1.23834,13.2131,8.80877,19.8197,147.684,98.4559,221.526,0.00304635,0.0020309,0.00456953,2043.36,1362.24,3065.04,0.0421494,0.0280996,0.0632241
2020-10-12,44001,Bristol,RI,430,16,2.28571,0,0.0177635,2.25062,1.50041,3.37593,1.28487,14.3229,9.54861,21.4844,156.114,104.076,234.171,0.00322023,0.00214682,0.00483035,2057.68,1371.79,3086.53,0.0424449,0.0282966,0.0636673
2020-10-13,44001,Bristol,RI,430,16,2.28571,0,0.0175694,2.25384,1.50256,3.38075,1.3256,15.4692,10.3128,23.2037,164.949,109.966,247.423,0.00340248,0.00226832,0.00510372,2073.15,1382.1,3109.73,0.042764,0.0285093,0.0641459
2020-10-14,44001,Bristol,RI,461,17,4.42857,0.142857,0.0188135,2.28492,1.52328,3.42738,1.36117,16.5868,11.0579,24.8803,174.199,116.132,261.298,0.00359328,0.00239552,0.00538992,2089.74,1393.16,3134.61,0.0431061,0.0287374,0.0646592
2020-10-15,44001,Bristol,RI,461,17,4.42857,0.142857,0.0205594,2.3337,1.5558,3.50056,1.39012,17.6926,11.7951,26.539,183.88,122.587,275.82,0.00379298,0.00252866,0.00568947,2107.43,1404.96,3161.15,0.0434711,0.0289807,0.0652066
2020-10-16,44001,Bristol,RI,461,17,4.42857,0.142857,0.0196802,2.30498,1.53665,3.45747,1.41402,18.7983,12.5322,28.1974,193.974,129.316,290.961,0.00400119,0.00266746,0.00600179,2126.23,1417.49,3189.35,0.0438588,0.0292392,0.0657882
2020-10-17,44001,Bristol,RI,461,17,4.42857,0.142857,0.0178642,2.24786,1.49857,3.37179,1.43275,19.9001,13.2668,29.8502,204.472,136.314,306.707,0.00421774,0.00281183,0.00632661,2146.13,1430.75,3219.2,0.0442693,0.0295129,0.066404
2020-10-18,44001,Bristol,RI,461,17,4.42857,0.142857,0.0192528,2.2625,1.50833,3.39375,1.44642,21.977,14.6514,32.9656,216.342,144.228,324.512,0.00446258,0.00297506,0.00669387,2168.11,1445.41,3252.16,0.0447226,0.0298151,0.067084
2020-10-19,44001,Bristol,RI,461,17,4.42857,0.142857,0.0194068,2.26429,1.50953,3.39643,1.45484,24.0635,16.0423,36.0952,230.032,153.355,345.048,0.00474498,0.00316332,0.00711747,2192.17,1461.45,3288.26,0.045219,0.030146,0.0678285
2020-10-20,44001,Bristol,RI,461,17,4.42857,0.142857,0.0211997,2.27754,1.51836,3.41631,1.46162,26.1585,17.4391,39.2378,245.576,163.717,368.364,0.00506561,0.00337708,0.00759842,2218.33,1478.89,3327.5,0.0457586,0.0305057,0.0686379
2020-10-21,44001,Bristol,RI,498,18,5.28571,0.142857,0.0226996,2.26689,1.51126,3.40033,1.46768,28.2205,18.8137,42.3307,262.949,175.299,394.423,0.00542397,0.00361599,0.00813596,2246.55,1497.7,3369.83,0.0463407,0.0308938,0.0695111
2020-10-22,44001,Bristol,RI,498,18,5.28571,0.142857,0.0243517,2.27475,1.5165,3.41213,1.4773,30.2606,20.1738,45.391,282.05,188.033,423.074,0.00581798,0.00387865,0.00872696,2276.81,1517.87,3415.22,0.0469649,0.0313099,0.0704474
2020-10-23,44001,Bristol,RI,498,18,5.28571,0.142857,0.0245278,2.23951,1.493,3.35926,1.4896,32.3099,21.54,48.4649,302.879,201.919,454.318,0.00624762,0.00416509,0.00937144,2309.12,1539.41,3463.68,0.0476314,0.0317543,0.0714471
2020-10-24,44001,Bristol,RI,498,18,5.28571,0.142857,0.0282394,2.29722,1.53148,3.44583,1.50454,34.4534,22.9689,51.6801,325.531,217.021,488.296,0.00671489,0.0044766,0.0100723,2343.58,1562.38,3515.36,0.0483421,0.0322281,0.0725131
2020-10-25,44001,Bristol,RI,498,18,5.28571,0.142857,0.0294108,2.32094,1.54729,3.48141,1.52268,38.9256,25.9504,58.3884,352.352,234.902,528.528,0.00726814,0.00484543,0.0109022,2382.5,1588.33,3573.75,0.049145,0.0327633,0.0737175
2020-10-26,44001,Bristol,RI,498,18,5.28571,0.142857,0.0300008,2.32076,1.54717,3.48114,1.54321,43.3706,28.9138,65.056,382.51,255.007,573.765,0.00789021,0.00526015,0.0118353,2425.87,1617.25,3638.81,0.0500396,0.0333598,0.0750595
2020-10-27,44001,Bristol,RI,498,18,5.28571,0.142857,0.0302761,2.31004,1.54003,3.46506,1.5609,47.9054,31.937,71.8581,416.092,277.395,624.138,0.00858294,0.00572196,0.0128744,2473.78,1649.18,3710.67,0.0510278,0.0340185,0.0765417
2020-10-28,44001,Bristol,RI,558,19,8.57143,0.142857,0.0301944,2.30342,1.53562,3.45514,1.57578,52.6057,35.0705,78.9085,453.229,302.153,679.843,0.00934897,0.00623265,0.0140235,2526.38,1684.26,3789.57,0.0521129,0.034742,0.0781694
2020-10-29,44001,Bristol,RI,558,19,8.57143,0.142857,0.0299795,2.30907,1.53938,3.4636,1.56238,57.3421,38.2281,86.0131,493.984,329.323,740.976,0.0101896,0.00679311,0.0152845,2583.72,1722.48,3875.59,0.0532958,0.0355305,0.0799436
2020-10-30,44001,Bristol,RI,558,19,8.57143,0.142857,0.0307127,2.31713,1.54476,3.4757,1.52501,62.0493,41.3662,93.0739,538.341,358.894,807.511,0.0111046,0.00740309,0.0166569,2645.77,1763.85,3968.66,0.0545757,0.0363838,0.0818635
2020-10-31,44001,Bristol,RI,558,19,8.57143,0.142857,0.0318586,2.32939,1.55293,3.49408,1.46652,66.6127,44.4085,99.919,586.155,390.771,879.233,0.0120909,0.00806061,0.0181364,2712.39,1808.26,4068.58,0.0559497,0.0372998,0.0839246
2020-11-01,44001,Bristol,RI,558,19,8.57143,0.142857,0.0334511,2.33432,1.55621,3.50147,1.38873,66.7941,44.5295,100.191,633.049,422.033,949.574,0.0130582,0.00870549,0.0195873,2779.18,1852.79,4168.77,0.0573275,0.0382184,0.0859913
2020-11-02,44001,Bristol,RI,558,19,8.57143,0.142857,0.0339306,2.33405,1.55604,3.50108,1.29477,67.0847,44.7232,100.627,678.157,452.105,1017.24,0.0139887,0.00932579,0.020983,2846.27,1897.51,4269.4,0.0587113,0.0391409,0.088067
2020-11-03,44001,Bristol,RI,558,19,8.57143,0.142857,0.0335321,2.3244,1.5496,3.4866,1.20998,67.3011,44.8675,100.952,721.394,480.93,1082.09,0.0148806,0.00992038,0.0223208,2913.57,1942.38,4370.35,0.0600996,0.0400664,0.0901493
2020-11-04,44001,Bristol,RI,661,20,14.7143,0.142857,0.0344047,2.32984,1.55323,3.49476,1.13253,67.2388,44.8259,100.858,762.475,508.317,1143.71,0.0157279,0.0104853,0.0235919,2980.81,1987.2,4471.21,0.0614865,0.040991,0.0922298
2020-11-05,44001,Bristol,RI,661,20,14.7143,0.142857,0.0364315,2.33766,1.55844,3.50649,1.07545,67.0519,44.7013,100.578,801.306,534.205,1201.96,0.0165289,0.0110193,0.0247934,3047.86,2031.91,4571.79,0.0628696,0.0419131,0.0943045
2020-11-06,44001,Bristol,RI,661,20,14.7143,0.142857,0.0374537,2.34647,1.56432,3.51971,1.03575,66.8297,44.5532,100.245,837.875,558.584,1256.81,0.0172833,0.0115222,0.0259249,3114.69,2076.46,4672.03,0.0642482,0.0428321,0.0963723
2020-11-07,44001,Bristol,RI,661,20,14.7143,0.142857,0.0384792,2.33785,1.55856,3.50677,1.01127,66.6655,44.4437,99.9983,872.231,581.488,1308.35,0.0179919,0.0119946,0.0269879,3181.35,2120.9,4772.03,0.0656233,0.0437489,0.098435
2020-11-08,44001,Bristol,RI,661,20,14.7143,0.142857,0.0386129,2.33036,1.55358,3.49555,1.00148,66.9447,44.6298,100.417,904.722,603.148,1357.08,0.0186621,0.0124414,0.0279932,3248.3,2165.53,4872.45,0.0670042,0.0446695,0.100506
2020-11-09,44001,Bristol,RI,661,20,14.7143,0.142857,0.0391831,2.33455,1.55637,3.50183,1.00519,67.0602,44.7068,100.59,932.857,621.905,1399.29,0.0192425,0.0128283,0.0288637,3315.36,2210.24,4973.04,0.0683875,0.0455917,0.102581
2020-11-10,44001,Bristol,RI,661,20,14.7143,0.142857,0.0437685,2.3737,1.58247,3.56055,1.01156,67.2059,44.8039,100.809,956.692,637.795,1435.04,0.0197341,0.0131561,0.0296012,3382.56,2255.04,5073.85,0.0697738,0.0465159,0.104661
2020-11-11,44001,Bristol,RI,852,23,27.2857,0.428571,0.0480855,2.40374,1.60249,3.6056,1.02121,67.8395,45.2263,101.759,976.626,651.084,1464.94,0.0201453,0.0134302,0.030218,3450.4,2300.27,5175.6,0.0711731,0.0474488,0.10676
2020-11-12,44001,Bristol,RI,852,23,27.2857,0.428571,0.0498732,2.40097,1.60065,3.60146,1.02361,68.839,45.8927,103.259,992.859,661.906,1489.29,0.0204802,0.0136535,0.0307203,3519.24,2346.16,5278.86,0.0725931,0.0483954,0.10889
2020-11-13,44001,Bristol,RI,852,23,27.2857,0.428571,0.0528281,2.42875,1.61917,3.64312,1.0179,69.9646,46.6431,104.947,1005.48,670.321,1508.22,0.0207406,0.013827,0.0311109,3589.21,2392.8,5383.81,0.0740363,0.0493576,0.111054
2020-11-14,44001,Bristol,RI,852,23,27.2857,0.428571,0.0582478,2.46655,1.64437,3.69983,1.00294,71.1704,47.4469,106.756,1014.6,676.402,1521.9,0.0209287,0.0139525,0.0313931,3660.38,2440.25,5490.57,0.0755044,0.0503363,0.113257
2020-11-15,44001,Bristol,RI,852,23,27.2857,0.428571,0.0594525,2.47179,1.64786,3.70768,0.976647,67.9812,45.3208,101.972,1015.97,677.314,1523.96,0.0209569,0.0139713,0.0314354,3728.36,2485.57,5592.54,0.0769067,0.0512711,0.11536
2020-11-16,44001,Bristol,RI,852,23,27.2857,0.428571,0.0602989,2.46655,1.64437,3.69983,0.937956,64.9468,43.2979,97.4203,1014.12,676.083,1521.19,0.0209188,0.0139459,0.0313783,3793.3,2528.87,5689.96,0.0782464,0.0521642,0.11737
2020-11-17,44001,Bristol,RI,852,23,27.2857,0.428571,0.0582809,2.45077,1.63385,3.67616,0.894178,61.7863,41.1909,92.6794,1008.83,672.551,1513.24,0.0208095,0.013873,0.0312143,3855.09,2570.06,5782.64,0.0795208,0.0530139,0.119281
2020-11-18,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0593212,2.43752,1.62501,3.65628,0.844058,58.1463,38.7642,87.2194,999.671,666.447,1499.51,0.0206207,0.0137471,0.0309311,3913.24,2608.83,5869.86,0.0807203,0.0538135,0.12108
2020-11-19,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0619462,2.46262,1.64175,3.69394,0.816443,54.2152,36.1435,81.3228,986.647,657.765,1479.97,0.0203521,0.013568,0.0305281,3967.45,2644.97,5951.18,0.0818386,0.0545591,0.122758
2020-11-20,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0643052,2.47134,1.64756,3.70701,0.814576,50.2153,33.4769,75.3229,969.811,646.541,1454.72,0.0200048,0.0133365,0.0300071,4017.67,2678.45,6026.5,0.0828744,0.0552496,0.124312
2020-11-21,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0623223,2.4378,1.6252,3.6567,0.842073,46.1413,30.7609,69.2119,949.122,632.748,1423.68,0.019578,0.013052,0.029367,4063.81,2709.21,6095.71,0.0838262,0.0558841,0.125739
2020-11-22,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0604432,2.41121,1.60747,3.61681,0.903843,50.5557,33.7038,75.8335,933.012,622.009,1399.52,0.0192457,0.0128305,0.0288686,4114.37,2742.91,6171.55,0.084869,0.0565794,0.127304
2020-11-23,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0591821,2.39701,1.59801,3.59552,1.00485,54.9072,36.6048,82.3607,920.975,613.983,1381.46,0.0189974,0.0126649,0.0284961,4169.27,2779.52,6253.91,0.0860016,0.0573344,0.129002
2020-11-24,44001,Bristol,RI,1044,26,27.4286,0.428571,0.0603573,2.39608,1.59739,3.59413,1.10288,59.0958,39.3972,88.6436,913.01,608.674,1369.52,0.0188331,0.0125554,0.0282497,4228.37,2818.91,6342.55,0.0872206,0.0581471,0.130831
2020-11-25,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0595187,2.40843,1.60562,3.61265,1.19977,63.4459,42.2972,95.1688,909.25,606.167,1363.88,0.0187556,0.0125037,0.0281333,4291.81,2861.21,6437.72,0.0885293,0.0590196,0.132794
2020-11-26,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0589189,2.39242,1.59494,3.58862,1.26852,67.7731,45.1821,101.66,909.184,606.123,1363.78,0.0187542,0.0125028,0.0281313,4359.59,2906.39,6539.38,0.0899273,0.0599516,0.134891
2020-11-27,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0578,2.40818,1.60545,3.61227,1.30732,72.0367,48.0245,108.055,912.382,608.255,1368.57,0.0188201,0.0125468,0.0282302,4431.62,2954.42,6647.44,0.0914133,0.0609422,0.13712
2020-11-28,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0638303,2.49551,1.66368,3.74327,1.31567,76.2476,50.8317,114.371,918.665,612.443,1378,0.0189497,0.0126332,0.0284246,4507.87,3005.25,6761.81,0.0929861,0.0619907,0.139479
2020-11-29,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0717302,2.55966,1.70644,3.83949,1.2907,76.7926,51.1951,115.189,924.287,616.192,1386.43,0.0190657,0.0127105,0.0285986,4584.66,3056.44,6877,0.0945701,0.0630468,0.141855
2020-11-30,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0749287,2.57689,1.71793,3.86533,1.22886,77.144,51.4293,115.716,933.45,622.3,1400.17,0.0192547,0.0128365,0.0288821,4661.81,3107.87,6992.71,0.0961614,0.0641076,0.144242
2020-12-01,44001,Bristol,RI,1244,38,28.5714,1.71429,0.0789823,2.59566,1.73044,3.89349,1.17334,77.8335,51.889,116.75,946.336,630.891,1419.5,0.0195205,0.0130137,0.0292808,4739.64,3159.76,7109.46,0.0977669,0.0651779,0.14665
2020-12-02,44001,Bristol,RI,1369,48,17.8571,1.42857,0.0812281,2.60332,1.73555,3.90498,1.12339,78.4268,52.2845,117.64,962.977,641.985,1444.47,0.0198638,0.0132425,0.0297957,4818.07,3212.05,7227.1,0.0993846,0.0662564,0.149077
2020-12-03,44001,Bristol,RI,1369,48,17.8571,1.42857,0.088351,2.6384,1.75893,3.9576,1.0856,78.9869,52.6579,118.48,983.818,655.878,1475.73,0.0202937,0.0135291,0.0304405,4897.06,3264.7,7345.58,0.101014,0.0673426,0.151521
2020-12-04,44001,Bristol,RI,1369,48,17.8571,1.42857,0.0910973,2.61414,1.74276,3.9212,1.05953,79.5798,53.0532,119.37,1009.18,672.788,1513.77,0.0208169,0.0138779,0.0312253,4976.63,3317.76,7464.95,0.102655,0.068437,0.153983
2020-12-05,44001,Bristol,RI,1369,48,17.8571,1.42857,0.0895063,2.56595,1.71064,3.84893,1.04254,80.151,53.434,120.226,1039.12,692.745,1558.68,0.0214344,0.0142896,0.0321516,5056.79,3371.19,7585.18,0.104309,0.0695392,0.156463
2020-12-06,44001,Bristol,RI,1369,48,17.8571,1.42857,0.0883845,2.55448,1.70299,3.83172,1.03381,80.5516,53.7011,120.827,1073.53,715.685,1610.29,0.0221442,0.0147628,0.0332163,5137.34,3424.89,7706.01,0.10597,0.0706469,0.158956
2020-12-07,44001,Bristol,RI,1369,48,17.8571,1.42857,0.0896404,2.55506,1.70337,3.83258,1.03281,81.051,54.034,121.576,1104.02,736.016,1656.03,0.0227732,0.0151822,0.0341598,5218.39,3478.93,7827.58,0.107642,0.0717615,0.161463
2020-12-08,44001,Bristol,RI,1369,48,17.8571,1.42857,0.0903683,2.55604,1.70403,3.83406,1.03238,81.3171,54.2114,121.976,1130.43,753.622,1695.65,0.023318,0.0155453,0.034977,5299.71,3533.14,7949.56,0.10932,0.0728798,0.163979
2020-12-09,44001,Bristol,RI,1584,53,30.7143,0.714286,0.0870241,2.51963,1.67975,3.77944,1.0322,81.7724,54.515,122.659,1153.11,768.74,1729.67,0.0237858,0.0158572,0.0356786,5381.48,3587.65,8072.22,0.111006,0.0740043,0.16651
2020-12-10,44001,Bristol,RI,1584,53,30.7143,0.714286,0.0845776,2.52568,1.68379,3.78852,1.04069,82.4724,54.9816,123.709,1172.14,781.425,1758.21,0.0241782,0.0161188,0.0362674,5463.95,3642.63,8195.93,0.112708,0.0751384,0.169061
2020-12-11,44001,Bristol,RI,1584,53,30.7143,0.714286,0.079848,2.47446,1.64964,3.71169,1.05701,83.2327,55.4885,124.849,1187.6,791.731,1781.39,0.0244971,0.0163314,0.0367457,5547.18,3698.12,8320.78,0.114424,0.076283,0.171637
2020-12-12,44001,Bristol,RI,1584,53,30.7143,0.714286,0.0811996,2.48325,1.6555,3.72488,1.0814,84.1084,56.0724,126.163,1199.67,799.779,1799.5,0.0247461,0.0164974,0.0371192,5631.29,3754.2,8446.94,0.116159,0.0774396,0.174239
2020-12-13,44001,Bristol,RI,1584,53,30.7143,0.714286,0.0794551,2.47137,1.64758,3.70706,1.1127,88.987,59.3247,133.481,1212.41,808.272,1818.61,0.0250089,0.0166726,0.0375134,5720.28,3813.52,8580.42,0.117995,0.0786633,0.176992
2020-12-14,44001,Bristol,RI,1584,53,30.7143,0.714286,0.0768887,2.45721,1.63814,3.68581,1.14981,93.8535,62.5691,140.78,1229.47,819.646,1844.2,0.0253608,0.0169072,0.0380413,5814.13,3876.09,8721.2,0.119931,0.079954,0.179896
2020-12-15,44001,Bristol,RI,1584,53,30.7143,0.714286,0.075546,2.44577,1.63051,3.66866,1.1835,98.9867,65.9912,148.48,1251.31,834.208,1876.97,0.0258114,0.0172076,0.0387171,5913.12,3942.08,8869.68,0.121973,0.0813152,0.182959
2020-12-16,44001,Bristol,RI,1816,57,33.1429,0.571429,0.0750945,2.4501,1.6334,3.67515,1.21398,103.76,69.1734,155.64,1277.24,851.492,1915.86,0.0263462,0.0175641,0.0395193,6016.88,4011.25,9025.32,0.124113,0.0827421,0.18617
2020-12-17,44001,Bristol,RI,1816,57,33.1429,0.571429,0.072198,2.41483,1.60989,3.62224,1.23304,108.391,72.2606,162.586,1307.2,871.468,1960.8,0.0269643,0.0179762,0.0404464,6125.27,4083.51,9187.91,0.126349,0.0842326,0.189523
2020-12-18,44001,Bristol,RI,1816,57,33.1429,0.571429,0.0700851,2.43877,1.62584,3.65815,1.2424,112.94,75.293,169.409,1341.15,894.103,2011.73,0.0276646,0.0184431,0.041497,6238.21,4158.81,9357.31,0.128679,0.0857858,0.193018
2020-12-19,44001,Bristol,RI,1816,57,33.1429,0.571429,0.0647634,2.42659,1.61773,3.63989,1.24234,117.42,78.2798,176.129,1378.99,919.33,2068.49,0.0284452,0.0189635,0.0426678,6355.63,4237.09,9533.44,0.131101,0.0874005,0.196651
2020-12-20,44001,Bristol,RI,1816,57,33.1429,0.571429,0.0640744,2.40857,1.60572,3.61286,1.23371,121.529,81.0195,182.294,1420.37,946.915,2130.56,0.0292987,0.0195325,0.0439481,6477.16,4318.11,9715.74,0.133607,0.0890717,0.200411
2020-12-21,44001,Bristol,RI,1816,57,33.1429,0.571429,0.0630121,2.40238,1.60159,3.60357,1.21697,125.885,83.9232,188.827,1465.71,977.138,2198.56,0.0302338,0.0201559,0.0453508,6603.04,4402.03,9904.57,0.136204,0.0908028,0.204306
2020-12-22,44001,Bristol,RI,1816,57,33.1429,0.571429,0.060718,2.3872,1.59146,3.58079,1.20159,130.051,86.7008,195.077,1514.71,1009.8,2272.06,0.0312446,0.0208297,0.0468669,6733.09,4488.73,10099.6,0.138887,0.0925912,0.20833
2020-12-23,44001,Bristol,RI,2065,58,35.5714,0.142857,0.0581086,2.36167,1.57445,3.54251,1.18703,133.973,89.3152,200.959,1567.36,1044.91,2351.04,0.0323307,0.0215538,0.0484961,6867.07,4578.05,10300.6,0.14165,0.0944336,0.212476
2020-12-24,44001,Bristol,RI,2065,58,35.5714,0.142857,0.0569055,2.34822,1.56548,3.52234,1.16872,137.553,91.7019,206.329,1623.14,1082.09,2434.71,0.0334813,0.0223209,0.050222,7004.62,4669.75,10506.9,0.144488,0.0963252,0.216732
2020-12-25,44001,Bristol,RI,2065,58,35.5714,0.142857,0.0566382,2.32464,1.54976,3.48697,1.14582,141.162,94.1081,211.743,1681.83,1121.22,2522.75,0.034692,0.023128,0.052038,7145.78,4763.86,10718.7,0.1474,0.0982664,0.221099
2020-12-26,44001,Bristol,RI,2065,58,35.5714,0.142857,0.0554188,2.35052,1.56702,3.52578,1.11869,144.658,96.4384,216.987,1743.26,1162.17,2614.89,0.035959,0.0239727,0.0539385,7290.44,4860.29,10935.7,0.150383,0.100256,0.225575
2020-12-27,44001,Bristol,RI,2065,58,35.5714,0.142857,0.056696,2.38188,1.58792,3.57282,1.08814,143,95.3334,214.5,1802.15,1201.43,2703.22,0.0371738,0.0247825,0.0557607,7433.44,4955.63,11150.2,0.153333,0.102222,0.23
2020-12-28,44001,Bristol,RI,2065,58,35.5714,0.142857,0.0587701,2.38798,1.59199,3.58197,1.05495,141.066,94.044,211.599,1854.23,1236.15,2781.34,0.0382481,0.0254987,0.0573721,7574.51,5049.67,11361.8,0.156243,0.104162,0.234365
2020-12-29,44001,Bristol,RI,2065,58,35.5714,0.142857,0.061012,2.39655,1.5977,3.59483,1.02326,138.919,92.6125,208.378,1899.29,1266.2,2848.94,0.0391777,0.0261184,0.0587665,7713.43,5142.28,11570.1,0.159109,0.106072,0.238663
2020-12-30,44001,Bristol,RI,2403,58,48.2857,0,0.0675888,2.44705,1.63137,3.67057,0.993822,137.266,91.5103,205.898,1937.57,1291.71,2906.36,0.0399672,0.0266448,0.0599509,7850.69,5233.79,11776,0.16194,0.10796,0.24291
2020-12-31,44001,Bristol,RI,2403,58,48.2857,0,0.0696775,2.43541,1.62361,3.65312,0.965189,135.856,90.5707,203.784,1969.67,1313.11,2954.5,0.0406293,0.0270862,0.060944,7986.55,5324.37,11979.8,0.164742,0.109828,0.247114
2021-01-01,44001,Bristol,RI,2403,58,48.2857,0,0.0720286,2.45669,1.63779,3.68504,0.936255,134.378,89.5852,201.567,1995.66,1330.44,2993.48,0.0411654,0.0274436,0.061748,8120.93,5413.95,12181.4,0.167514,0.111676,0.251271
2021-01-02,44001,Bristol,RI,2403,58,48.2857,0,0.0717605,2.42358,1.61572,3.63537,0.906363,133.033,88.6885,199.549,2015.75,1343.83,3023.62,0.0415798,0.0277199,0.0623697,8253.96,5502.64,12380.9,0.170258,0.113506,0.255388
2021-01-03,44001,Bristol,RI,2403,58,48.2857,0,0.0730232,2.42604,1.61736,3.63906,0.874436,124.908,83.2718,187.362,2023.24,1348.82,3034.85,0.0417343,0.0278228,0.0626014,8378.87,5585.91,12568.3,0.172835,0.115223,0.259252
2021-01-04,44001,Bristol,RI,2403,58,48.2857,0,0.0723125,2.41862,1.61241,3.62793,0.839617,116.731,77.8207,175.097,2018.44,1345.62,3027.66,0.0416353,0.0277569,0.062453,8495.6,5663.73,12743.4,0.175243,0.116829,0.262864
2021-01-05,44001,Bristol,RI,2403,58,48.2857,0,0.0719261,2.41498,1.60999,3.62247,0.801977,108.778,72.5189,163.168,2001.33,1334.22,3002,0.0412825,0.0275216,0.0619237,8604.37,5736.25,12906.6,0.177487,0.118324,0.26623
2021-01-06,44001,Bristol,RI,2834,71,61.5714,1.85714,0.0712721,2.38626,1.59084,3.57939,0.760726,100.637,67.0912,150.955,1971.92,1314.61,2957.88,0.0406757,0.0271171,0.0610135,8705.01,5803.34,13057.5,0.179563,0.119708,0.269344
2021-01-07,44001,Bristol,RI,2834,71,61.5714,1.85714,0.0712387,2.40508,1.60339,3.60762,0.729997,92.5144,61.6763,138.772,1930.46,1286.97,2895.69,0.0398205,0.026547,0.0597308,8797.53,5865.02,13196.3,0.181471,0.120981,0.272206
2021-01-08,44001,Bristol,RI,2834,71,61.5714,1.85714,0.0717334,2.40026,1.60017,3.60039,0.711611,84.4655,56.3104,126.698,1877.37,1251.58,2816.06,0.0387255,0.025817,0.0580882,8881.99,5921.33,13323,0.183213,0.122142,0.27482
2021-01-09,44001,Bristol,RI,2834,71,61.5714,1.85714,0.0689984,2.34647,1.56431,3.5197,0.70657,76.3763,50.9175,114.565,1812.59,1208.39,2718.88,0.0373891,0.024926,0.0560836,8958.37,5972.25,13437.6,0.184789,0.123192,0.277183
